2007-04-04,2229.26
2007-04-05,2236.71
2007-04-09,2238.03
2007-04-10,2243.93
2007-04-11,2229.44
2007-04-12,2243.30
2007-04-13,2251.12
2007-04-16,2275.35
2007-04-17,2280.01
2007-04-18,2281.61
2007-04-19,2278.91
2007-04-20,2300.08
2007-04-23,2294.83
2007-04-24,2294.02
2007-04-25,2317.50
2007-04-26,2315.91
2007-04-27,2315.70
2007-04-30,2297.58
2007-05-01,2303.68
2007-05-02,2318.84
2007-05-03,2329.54
2007-05-04,2334.61
2007-05-07,2340.68
2007-05-08,2338.14
2007-05-09,2346.30
2007-05-10,2313.94
2007-05-11,2336.48
2007-05-14,2332.43
2007-05-15,2329.61
2007-05-16,2350.40
2007-05-17,2348.44
2007-05-18,2363.97
2007-05-21,2367.63
2007-05-22,2366.10
2007-05-23,2363.29
2007-05-24,2340.64
2007-05-25,2353.42
2007-05-29,2357.39
2007-05-30,2377.09
2007-05-31,2377.75
2007-06-01,2386.63
2007-06-04,2391.13
2007-06-05,2378.44
2007-06-06,2357.95
2007-06-07,2316.63
2007-06-08,2342.98
2007-06-11,2345.27
2007-06-12,2320.22
2007-06-13,2356.02
2007-06-14,2367.52
2007-06-15,2382.97
2007-06-18,2380.09
2007-06-19,2384.26
2007-06-20,2351.87
2007-06-21,2366.92
2007-06-22,2336.41
2007-06-25,2328.91
2007-06-26,2321.46
2007-06-27,2342.84
2007-06-28,2341.90
2007-06-29,2338.25
2007-07-02,2363.28
2007-07-03,2372.22
2007-07-05,2373.07
2007-07-06,2381.59
2007-07-09,2383.80
2007-07-10,2349.98
2007-07-11,2363.72
2007-07-12,2408.79
2007-07-13,2416.28
2007-07-16,2411.65
2007-07-17,2411.41
2007-07-18,2406.69
2007-07-19,2417.50
2007-07-20,2387.96
2007-07-23,2399.64
2007-07-24,2352.12
2007-07-25,2363.12
2007-07-26,2307.98
2007-07-27,2271.41
2007-07-30,2294.75
2007-07-31,2265.75
2007-08-01,2282.30
2007-08-02,2292.79
2007-08-03,2231.98
2007-08-06,2285.93
2007-08-07,2300.10
2007-08-08,2333.24
2007-08-09,2264.50
2007-08-10,2265.36
2007-08-13,2264.58
2007-08-14,2223.71
2007-08-15,2193.40
2007-08-16,2200.61
2007-08-17,2254.68
2007-08-20,2254.07
2007-08-21,2256.53
2007-08-22,2283.09
2007-08-23,2280.68
2007-08-24,2307.22
2007-08-27,2287.62
2007-08-28,2234.03
2007-08-29,2283.58
2007-08-30,2274.16
2007-08-31,2299.71
2007-09-04,2323.83
2007-09-05,2298.16
2007-09-06,2308.35
2007-09-07,2269.32
2007-09-10,2266.51
2007-09-11,2297.41
2007-09-12,2298.14
2007-09-13,2317.63
2007-09-14,2318.11
2007-09-17,2306.25
2007-09-18,2373.63
2007-09-19,2388.15
2007-09-20,2372.61
2007-09-21,2383.56
2007-09-24,2371.03
2007-09-25,2370.27
2007-09-26,2383.53
2007-09-27,2392.92
2007-09-28,2385.72
2007-10-01,2417.44
2007-10-02,2416.83
2007-10-03,2406.31
2007-10-04,2411.41
2007-10-05,2435.16
2007-10-08,2427.33
2007-10-09,2447.03
2007-10-10,2443.02
2007-10-11,2430.55
2007-10-12,2442.12
2007-10-15,2421.67
2007-10-16,2405.76
2007-10-17,2410.22
2007-10-18,2408.46
2007-10-19,2346.78
2007-10-22,2355.74
2007-10-23,2376.48
2007-10-24,2370.71
2007-10-25,2368.43
2007-10-26,2401.07
2007-10-29,2410.33
2007-10-30,2394.81
2007-10-31,2423.67
2007-11-01,2360.21
2007-11-02,2362.21
2007-11-05,2350.69
2007-11-06,2379.05
2007-11-07,2310.41
2007-11-08,2309.18
2007-11-09,2276.26
2007-11-12,2253.53
2007-11-13,2319.86
2007-11-14,2304.06
2007-11-15,2273.73
2007-11-16,2285.67
2007-11-19,2245.81
2007-11-20,2256.02
2007-11-21,2220.21
2007-11-23,2257.95
2007-11-26,2205.49
2007-11-27,2238.52
2007-11-28,2303.17
2007-11-29,2304.43
2007-11-30,2322.34
2007-12-03,2308.74
2007-12-04,2293.65
2007-12-05,2329.71
2007-12-06,2364.97
2007-12-07,2360.79
2007-12-10,2378.60
2007-12-11,2318.52
2007-12-12,2332.85
2007-12-13,2335.79
2007-12-14,2303.79
2007-12-17,2269.24
2007-12-18,2283.50
2007-12-19,2280.47
2007-12-20,2292.23
2007-12-21,2330.81
2007-12-24,2349.66
2007-12-26,2351.60
2007-12-27,2318.72
2007-12-28,2322.11
2007-12-31,2306.23
2008-01-02,2273.41
2008-01-03,2273.41
2008-01-04,2217.59
2008-01-07,2224.76
2008-01-08,2184.67
2008-01-09,2214.60
2008-01-10,2232.25
2008-01-11,2202.03
2008-01-14,2225.98
2008-01-15,2170.51
2008-01-16,2158.58
2008-01-17,2095.86
2008-01-18,2083.24
2008-01-22,2060.15
2008-01-23,2104.37
2008-01-24,2125.61
2008-01-25,2091.88
2008-01-28,2128.64
2008-01-29,2141.85
2008-01-30,2131.79
2008-01-31,2167.90
2008-02-01,2194.43
2008-02-04,2171.51
2008-02-05,2102.23
2008-02-06,2087.05
2008-02-07,2104.02
2008-02-08,2095.21
2008-02-11,2107.65
2008-02-12,2123.06
2008-02-13,2152.76
2008-02-14,2123.94
2008-02-15,2125.85
2008-02-19,2124.12
2008-02-20,2141.95
2008-02-21,2115.13
2008-02-22,2132.02
2008-02-25,2161.51
2008-02-26,2176.48
2008-02-27,2175.00
2008-02-28,2155.81
2008-02-29,2097.48
2008-03-03,2098.64
2008-03-04,2091.42
2008-03-05,2103.42
2008-03-06,2057.44
2008-03-07,2040.17
2008-03-10,2008.71
2008-03-11,2083.36
2008-03-12,2065.21
2008-03-13,2075.88
2008-03-14,2032.79
2008-03-17,2014.88
2008-03-18,2100.38
2008-03-19,2049.40
2008-03-20,2098.46
2008-03-24,2130.62
2008-03-25,2135.54
2008-03-26,2116.93
2008-03-27,2093.11
2008-03-28,2076.56
2008-03-31,2088.42
2008-04-01,2163.38
2008-04-02,2159.63
2008-04-03,2162.46
2008-04-04,2164.21
2008-04-07,2167.61
2008-04-08,2157.28
2008-04-09,2139.99
2008-04-10,2149.67
2008-04-11,2106.01
2008-04-14,2098.92
2008-04-15,2108.59
2008-04-16,2156.67
2008-04-17,2158.08
2008-04-18,2197.24
2008-04-21,2193.87
2008-04-22,2174.59
2008-04-23,2180.91
2008-04-24,2194.96
2008-04-25,2209.25
2008-04-28,2207.02
2008-04-29,2198.50
2008-04-30,2190.13
2008-05-01,2228.09
2008-05-02,2235.30
2008-05-05,2225.37
2008-05-06,2242.47
2008-05-07,2202.77
2008-05-08,2210.95
2008-05-09,2196.54
2008-05-12,2220.81
2008-05-13,2220.46
2008-05-14,2229.74
2008-05-15,2253.76
2008-05-16,2256.64
2008-05-19,2258.74
2008-05-20,2237.79
2008-05-21,2202.02
2008-05-22,2208.20
2008-05-23,2179.05
2008-05-27,2193.98
2008-05-28,2203.10
2008-05-29,2215.12
2008-05-30,2218.50
2008-06-02,2195.27
2008-06-03,2182.65
2008-06-04,2183.01
2008-06-05,2225.74
2008-06-06,2157.24
2008-06-09,2159.03
2008-06-10,2153.77
2008-06-11,2117.84
2008-06-12,2124.94
2008-06-13,2156.96
2008-06-16,2157.14
2008-06-17,2142.55
2008-06-18,2121.78
2008-06-19,2130.30
2008-06-20,2090.82
2008-06-23,2090.94
2008-06-24,2085.08
2008-06-25,2097.37
2008-06-26,2036.40
2008-06-27,2028.89
2008-06-30,2031.47
2008-07-01,2039.66
2008-07-02,2002.64
2008-07-03,2004.87
2008-07-07,1988.09
2008-07-08,2022.83
2008-07-09,1976.97
2008-07-10,1990.78
2008-07-11,1968.86
2008-07-14,1951.08
2008-07-15,1929.85
2008-07-16,1978.47
2008-07-17,2002.30
2008-07-18,2002.88
2008-07-21,2001.86
2008-07-22,2028.91
2008-07-23,2037.15
2008-07-24,1990.09
2008-07-25,1998.41
2008-07-28,1961.23
2008-07-29,2007.21
2008-07-30,2040.81
2008-07-31,2014.39
2008-08-01,2003.16
2008-08-04,1985.23
2008-08-05,2042.44
2008-08-06,2050.23
2008-08-07,2013.66
2008-08-08,2061.77
2008-08-11,2076.59
2008-08-12,2051.66
2008-08-13,2046.35
2008-08-14,2057.72
2008-08-15,2066.36
2008-08-18,2035.30
2008-08-19,2016.52
2008-08-20,2029.15
2008-08-21,2034.35
2008-08-22,2057.64
2008-08-25,2017.27
2008-08-26,2024.72
2008-08-27,2041.24
2008-08-28,2071.86
2008-08-29,2043.53
2008-09-02,2035.24
2008-09-03,2032.13
2008-09-04,1971.37
2008-09-05,1980.18
2008-09-08,2021.13
2008-09-09,1952.14
2008-09-10,1964.25
2008-09-11,1992.00
2008-09-12,1996.26
2008-09-15,1902.17
2008-09-16,1935.49
2008-09-17,1844.31
2008-09-18,1924.85
2008-09-19,2002.32
2008-09-22,1925.86
2008-09-23,1895.78
2008-09-24,1892.05
2008-09-25,1929.24
2008-09-26,1935.79
2008-09-29,1765.72
2008-09-30,1861.44
2008-10-01,1853.26
2008-10-02,1778.90
2008-10-03,1754.91
2008-10-06,1687.34
2008-10-07,1590.51
2008-10-08,1573.34
2008-10-09,1453.52
2008-10-10,1436.56
2008-10-13,1602.93
2008-10-14,1594.41
2008-10-15,1450.50
2008-10-16,1512.21
2008-10-17,1502.84
2008-10-20,1574.50
2008-10-21,1526.02
2008-10-22,1433.22
2008-10-23,1451.37
2008-10-24,1401.29
2008-10-27,1356.78
2008-10-28,1503.16
2008-10-29,1486.73
2008-10-30,1525.37
2008-10-31,1548.81
2008-11-03,1544.91
2008-11-04,1608.00
2008-11-05,1524.21
2008-11-06,1448.01
2008-11-07,1490.31
2008-11-10,1471.64
2008-11-11,1439.22
2008-11-12,1365.15
2008-11-13,1459.82
2008-11-14,1399.20
2008-11-17,1363.14
2008-11-18,1376.82
2008-11-19,1292.76
2008-11-20,1206.04
2008-11-21,1282.59
2008-11-24,1365.63
2008-11-25,1374.79
2008-11-26,1423.90
2008-11-28,1437.68
2008-12-01,1309.39
2008-12-02,1361.79
2008-12-03,1397.72
2008-12-04,1356.81
2008-12-05,1406.36
2008-12-08,1460.60
2008-12-09,1426.88
2008-12-10,1444.00
2008-12-11,1403.20
2008-12-12,1413.07
2008-12-15,1395.21
2008-12-16,1466.87
2008-12-17,1452.88
2008-12-18,1422.19
2008-12-19,1426.39
2008-12-22,1400.42
2008-12-23,1387.08
2008-12-24,1395.76
2008-12-26,1403.22
2008-12-29,1398.25
2008-12-30,1432.65
2008-12-31,1452.98
2009-01-02,1499.17
2009-01-05,1492.21
2009-01-06,1503.87
2009-01-07,1459.58
2009-01-08,1464.60
2009-01-09,1433.41
2009-01-12,1401.07
2009-01-13,1403.63
2009-01-14,1356.79
2009-01-15,1358.64
2009-01-16,1368.92
2009-01-20,1296.63
2009-01-21,1353.33
2009-01-22,1332.84
2009-01-23,1340.02
2009-01-26,1347.47
2009-01-27,1362.18
2009-01-28,1408.07
2009-01-29,1361.54
2009-01-30,1330.51
2009-02-02,1329.81
2009-02-03,1350.89
2009-02-04,1341.77
2009-02-05,1363.82
2009-02-06,1401.06
2009-02-09,1403.19
2009-02-10,1334.30
2009-02-11,1345.50
2009-02-12,1348.15
2009-02-13,1334.83
2009-02-17,1274.26
2009-02-18,1273.29
2009-02-19,1258.82
2009-02-20,1244.72
2009-02-23,1201.56
2009-02-24,1249.76
2009-02-25,1236.74
2009-02-26,1217.49
2009-02-27,1188.84
2009-03-02,1133.43
2009-03-03,1126.18
2009-03-04,1153.35
2009-03-05,1104.38
2009-03-06,1106.00
2009-03-09,1095.04
2009-03-10,1164.83
2009-03-11,1168.07
2009-03-12,1215.87
2009-03-13,1225.32
2009-03-16,1221.03
2009-03-17,1260.29
2009-03-18,1286.62
2009-03-19,1269.93
2009-03-20,1244.86
2009-03-23,1333.21
2009-03-24,1306.03
2009-03-25,1318.61
2009-03-26,1349.37
2009-03-27,1322.19
2009-03-30,1276.22
2009-03-31,1292.98
2009-04-01,1314.63
2009-04-02,1352.47
2009-04-03,1365.66
2009-04-06,1354.36
2009-04-07,1322.91
2009-04-08,1338.53
2009-04-09,1389.49
2009-04-13,1393.13
2009-04-14,1365.20
2009-04-15,1382.36
2009-04-16,1403.89
2009-04-17,1410.85
2009-04-20,1350.52
2009-04-21,1379.22
2009-04-22,1368.92
2009-04-23,1382.52
2009-04-24,1405.74
2009-04-27,1391.58
2009-04-28,1387.82
2009-04-29,1417.99
2009-04-30,1416.73
2009-05-01,1424.41
2009-05-04,1472.64
2009-05-05,1467.25
2009-05-06,1493.31
2009-05-07,1473.66
2009-05-08,1509.14
2009-05-11,1477.20
2009-05-12,1475.83
2009-05-13,1436.74
2009-05-14,1451.17
2009-05-15,1435.48
2009-05-18,1479.24
2009-05-19,1476.94
2009-05-20,1469.47
2009-05-21,1445.28
2009-05-22,1443.14
2009-05-26,1481.10
2009-05-27,1453.28
2009-05-28,1475.94
2009-05-29,1495.97
2009-06-01,1534.65
2009-06-02,1537.69
2009-06-03,1516.88
2009-06-04,1534.59
2009-06-05,1530.81
2009-06-08,1529.59
2009-06-09,1535.03
2009-06-10,1529.76
2009-06-11,1539.50
2009-06-12,1541.70
2009-06-15,1505.06
2009-06-16,1485.92
2009-06-17,1483.90
2009-06-18,1496.59
2009-06-19,1501.25
2009-06-22,1455.54
2009-06-23,1458.92
2009-06-24,1468.48
2009-06-25,1499.98
2009-06-26,1498.08
2009-06-29,1511.70
2009-06-30,1498.94
2009-07-01,1505.64
2009-07-02,1461.80
2009-07-06,1465.58
2009-07-07,1436.74
2009-07-08,1435.20
2009-07-09,1440.30
2009-07-10,1434.50
2009-07-13,1470.43
2009-07-14,1478.24
2009-07-15,1522.09
2009-07-16,1535.30
2009-07-17,1534.71
2009-07-20,1552.26
2009-07-21,1557.91
2009-07-22,1557.37
2009-07-23,1593.65
2009-07-24,1598.50
2009-07-27,1603.26
2009-07-28,1599.09
2009-07-29,1592.00
2009-07-30,1611.14
2009-07-31,1612.31
2009-08-03,1637.06
2009-08-04,1642.03
2009-08-05,1637.81
2009-08-06,1628.82
2009-08-07,1650.73
2009-08-10,1645.26
2009-08-11,1624.91
2009-08-12,1644.23
2009-08-13,1655.66
2009-08-14,1641.54
2009-08-17,1602.06
2009-08-18,1618.60
2009-08-19,1629.92
2009-08-20,1647.85
2009-08-21,1678.84
2009-08-24,1677.94
2009-08-25,1681.92
2009-08-26,1682.29
2009-08-27,1687.16
2009-08-28,1684.05
2009-08-31,1670.52
2009-09-01,1633.63
2009-09-02,1628.66
2009-09-03,1642.68
2009-09-04,1664.34
2009-09-08,1679.32
2009-09-09,1692.48
2009-09-10,1710.14
2009-09-11,1708.18
2009-09-14,1719.04
2009-09-15,1724.45
2009-09-16,1750.91
2009-09-17,1745.80
2009-09-18,1750.43
2009-09-21,1744.47
2009-09-22,1755.99
2009-09-23,1738.32
2009-09-24,1722.02
2009-09-25,1711.53
2009-09-28,1742.32
2009-09-29,1738.48
2009-09-30,1732.86
2009-10-01,1688.24
2009-10-02,1680.70
2009-10-05,1705.73
2009-10-06,1729.14
2009-10-07,1734.74
2009-10-08,1747.70
2009-10-09,1757.60
2009-10-12,1765.31
2009-10-13,1760.51
2009-10-14,1791.47
2009-10-15,1798.91
2009-10-16,1784.35
2009-10-19,1801.12
2009-10-20,1789.93
2009-10-21,1774.33
2009-10-22,1793.34
2009-10-23,1771.50
2009-10-26,1750.75
2009-10-27,1744.95
2009-10-28,1711.09
2009-10-29,1749.76
2009-10-30,1700.67
2009-11-02,1711.65
2009-11-03,1715.81
2009-11-04,1718.21
2009-11-05,1751.45
2009-11-06,1756.07
2009-11-09,1795.56
2009-11-10,1795.90
2009-11-11,1804.93
2009-11-12,1786.66
2009-11-13,1796.93
2009-11-16,1823.29
2009-11-17,1825.18
2009-11-18,1824.61
2009-11-19,1800.12
2009-11-20,1794.65
2009-11-23,1819.17
2009-11-24,1818.31
2009-11-25,1826.74
2009-11-27,1795.70
2009-11-30,1802.68
2009-12-01,1824.54
2009-12-02,1825.40
2009-12-03,1810.13
2009-12-04,1820.11
2009-12-07,1815.70
2009-12-08,1797.31
2009-12-09,1804.10
2009-12-10,1814.81
2009-12-11,1821.50
2009-12-14,1834.55
2009-12-15,1824.37
2009-12-16,1826.45
2009-12-17,1804.96
2009-12-18,1815.35
2009-12-21,1834.59
2009-12-22,1841.17
2009-12-23,1845.80
2009-12-24,1855.50
2009-12-28,1857.89
2009-12-29,1855.61
2009-12-30,1856.14
2009-12-31,1837.50
2010-01-04,1867.06
2010-01-05,1872.90
2010-01-06,1874.73
2010-01-07,1882.34
2010-01-08,1887.77
2010-01-11,1891.06
2010-01-12,1873.32
2010-01-13,1889.10
2010-01-14,1893.72
2010-01-15,1873.30
2010-01-19,1896.72
2010-01-20,1876.90
2010-01-21,1841.39
2010-01-22,1800.61
2010-01-25,1808.93
2010-01-26,1801.34
2010-01-27,1810.21
2010-01-28,1788.97
2010-01-29,1771.40
2010-02-01,1796.67
2010-02-02,1819.99
2010-02-03,1810.64
2010-02-04,1754.30
2010-02-05,1759.38
2010-02-08,1744.37
2010-02-09,1767.18
2010-02-10,1763.69
2010-02-11,1781.01
2010-02-12,1776.50
2010-02-16,1808.72
2010-02-17,1816.70
2010-02-18,1828.81
2010-02-19,1833.09
2010-02-22,1831.21
2010-02-23,1809.05
2010-02-24,1826.99
2010-02-25,1823.64
2010-02-26,1826.27
2010-03-01,1844.87
2010-03-02,1849.17
2010-03-03,1850.24
2010-03-04,1857.20
2010-03-05,1883.28
2010-03-08,1883.29
2010-03-09,1886.60
2010-03-10,1895.38
2010-03-11,1903.68
2010-03-12,1903.29
2010-03-15,1904.19
2010-03-16,1919.02
2010-03-17,1930.22
2010-03-18,1929.63
2010-03-19,1919.80
2010-03-22,1929.64
2010-03-23,1943.70
2010-03-24,1933.04
2010-03-25,1929.75
2010-03-26,1931.18
2010-03-29,1942.51
2010-03-30,1942.81
2010-03-31,1936.48
2010-04-01,1950.91
2010-04-05,1966.44
2010-04-06,1969.76
2010-04-07,1959.04
2010-04-08,1965.72
2010-04-09,1978.86
2010-04-12,1982.40
2010-04-13,1983.91
2010-04-14,2006.06
2010-04-15,2007.74
2010-04-16,1975.36
2010-04-19,1984.32
2010-04-20,2000.33
2010-04-21,1998.31
2010-04-22,2002.93
2010-04-23,2017.19
2010-04-26,2008.55
2010-04-27,1961.60
2010-04-28,1974.63
2010-04-29,2000.34
2010-04-30,1967.05
2010-05-03,1992.87
2010-05-04,1945.37
2010-05-05,1933.25
2010-05-06,1870.95
2010-05-07,1842.32
2010-05-10,1923.39
2010-05-11,1917.25
2010-05-12,1944.25
2010-05-13,1920.76
2010-05-14,1884.67
2010-05-17,1887.11
2010-05-18,1860.65
2010-05-19,1851.28
2010-05-20,1779.30
2010-05-21,1806.05
2010-05-24,1782.77
2010-05-25,1783.40
2010-05-26,1773.65
2010-05-27,1832.61
2010-05-28,1809.98
2010-06-01,1778.99
2010-06-02,1825.25
2010-06-03,1832.72
2010-06-04,1769.72
2010-06-07,1745.87
2010-06-08,1765.29
2010-06-09,1754.91
2010-06-10,1806.69
2010-06-11,1815.26
2010-06-14,1812.02
2010-06-15,1854.61
2010-06-16,1853.62
2010-06-17,1856.25
2010-06-18,1858.70
2010-06-21,1851.55
2010-06-22,1822.05
2010-06-23,1816.65
2010-06-24,1786.13
2010-06-25,1791.24
2010-06-28,1787.94
2010-06-29,1732.55
2010-06-30,1715.23
2010-07-01,1709.77
2010-07-02,1701.86
2010-07-06,1710.97
2010-07-07,1765.42
2010-07-08,1782.10
2010-07-09,1794.94
2010-07-12,1796.30
2010-07-13,1824.07
2010-07-14,1823.82
2010-07-15,1826.00
2010-07-16,1773.43
2010-07-19,1784.06
2010-07-20,1804.48
2010-07-21,1781.60
2010-07-22,1821.76
2010-07-23,1836.75
2010-07-26,1857.33
2010-07-27,1855.39
2010-07-28,1842.66
2010-07-29,1835.29
2010-07-30,1835.40
2010-08-02,1875.85
2010-08-03,1866.87
2010-08-04,1878.81
2010-08-05,1876.51
2010-08-06,1869.77
2010-08-09,1880.06
2010-08-10,1868.88
2010-08-11,1817.13
2010-08-12,1807.61
2010-08-13,1800.39
2010-08-16,1800.70
2010-08-17,1823.18
2010-08-18,1826.14
2010-08-19,1795.24
2010-08-20,1788.67
2010-08-23,1781.47
2010-08-24,1755.65
2010-08-25,1761.62
2010-08-26,1748.14
2010-08-27,1777.60
2010-08-30,1751.79
2010-08-31,1752.55
2010-09-01,1804.46
2010-09-02,1820.98
2010-09-03,1845.10
2010-09-07,1824.05
2010-09-08,1836.21
2010-09-09,1845.09
2010-09-10,1854.10
2010-09-13,1875.41
2010-09-14,1874.07
2010-09-15,1880.74
2010-09-16,1880.37
2010-09-17,1881.93
2010-09-20,1910.60
2010-09-21,1905.74
2010-09-22,1896.77
2010-09-23,1880.97
2010-09-24,1920.84
2010-09-27,1909.98
2010-09-28,1919.59
2010-09-29,1914.84
2010-09-30,1908.95
2010-10-01,1917.42
2010-10-04,1902.15
2010-10-05,1941.82
2010-10-06,1941.50
2010-10-07,1938.31
2010-10-08,1950.18
2010-10-11,1950.47
2010-10-12,1957.92
2010-10-13,1972.08
2010-10-14,1964.90
2010-10-15,1968.87
2010-10-18,1983.17
2010-10-19,1951.67
2010-10-20,1972.51
2010-10-21,1976.12
2010-10-22,1980.83
2010-10-25,1985.11
2010-10-26,1985.13
2010-10-27,1980.05
2010-10-28,1982.45
2010-10-29,1981.59
2010-11-01,1983.47
2010-11-02,1998.86
2010-11-03,2006.58
2010-11-04,2045.62
2010-11-05,2053.77
2010-11-08,2049.69
2010-11-09,2033.85
2010-11-10,2043.16
2010-11-11,2034.48
2010-11-12,2010.57
2010-11-15,2008.25
2010-11-16,1976.26
2010-11-17,1977.00
2010-11-18,2007.38
2010-11-19,2012.59
2010-11-22,2009.52
2010-11-23,1980.89
2010-11-24,2010.56
2010-11-26,1996.03
2010-11-29,1993.83
2010-11-30,1981.84
2010-12-01,2024.97
2010-12-02,2050.96
2010-12-03,2056.40
2010-12-06,2053.80
2010-12-07,2054.89
2010-12-08,2063.03
2010-12-09,2071.12
2010-12-10,2083.57
2010-12-13,2084.00
2010-12-14,2085.93
2010-12-15,2075.29
2010-12-16,2088.19
2010-12-17,2089.95
2010-12-20,2095.32
2010-12-21,2108.26
2010-12-22,2115.69
2010-12-23,2112.37
2010-12-27,2113.67
2010-12-28,2115.32
2010-12-29,2117.83
2010-12-30,2114.70
2010-12-31,2114.29
2011-01-03,2138.30
2011-01-04,2135.53
2011-01-05,2146.50
2011-01-06,2142.76
2011-01-07,2138.81
2011-01-10,2135.86
2011-01-11,2143.82
2011-01-12,2163.36
2011-01-13,2159.66
2011-01-14,2175.68
2011-01-18,2178.72
2011-01-19,2156.97
2011-01-20,2154.18
2011-01-21,2159.43
2011-01-24,2172.03
2011-01-25,2172.67
2011-01-26,2181.92
2011-01-27,2186.93
2011-01-28,2147.95
2011-01-31,2164.40
2011-02-01,2200.54
2011-02-02,2194.94
2011-02-03,2200.42
2011-02-04,2206.80
2011-02-07,2220.60
2011-02-08,2230.59
2011-02-09,2224.64
2011-02-10,2226.51
2011-02-11,2239.08
2011-02-14,2244.89
2011-02-15,2237.90
2011-02-16,2252.30
2011-02-17,2259.42
2011-02-18,2263.79
2011-02-22,2217.35
2011-02-23,2203.89
2011-02-24,2202.23
2011-02-25,2226.05
2011-02-28,2238.55
2011-03-01,2203.32
2011-03-02,2207.24
2011-03-03,2245.33
2011-03-04,2228.78
2011-03-07,2210.26
2011-03-08,2230.40
2011-03-09,2227.70
2011-03-10,2185.65
2011-03-11,2201.81
2011-03-14,2188.56
2011-03-15,2164.06
2011-03-16,2121.94
2011-03-17,2150.43
2011-03-18,2159.69
2011-03-21,2192.09
2011-03-22,2184.57
2011-03-23,2190.96
2011-03-24,2211.42
2011-03-25,2218.42
2011-03-28,2212.32
2011-03-29,2228.41
2011-03-30,2243.55
2011-03-31,2239.44
2011-04-01,2250.58
2011-04-04,2251.64
2011-04-05,2251.26
2011-04-06,2257.11
2011-04-07,2253.76
2011-04-08,2244.74
2011-04-11,2238.51
2011-04-12,2221.12
2011-04-13,2221.77
2011-04-14,2221.99
2011-04-15,2230.70
2011-04-18,2206.15
2011-04-19,2218.86
2011-04-20,2248.90
2011-04-21,2260.84
2011-04-25,2257.24
2011-04-26,2277.51
2011-04-27,2292.13
2011-04-28,2300.46
2011-04-29,2305.76
2011-05-02,2301.72
2011-05-03,2293.95
2011-05-04,2278.63
2011-05-05,2258.08
2011-05-06,2266.97
2011-05-09,2277.30
2011-05-10,2295.72
2011-05-11,2271.47
2011-05-12,2282.84
2011-05-13,2264.52
2011-05-16,2250.61
2011-05-17,2250.35
2011-05-18,2270.57
2011-05-19,2275.71
2011-05-20,2258.21
2011-05-23,2231.31
2011-05-24,2229.49
2011-05-25,2236.75
2011-05-26,2246.13
2011-05-27,2255.74
2011-05-31,2279.66
2011-06-01,2227.96
2011-06-02,2225.36
2011-06-03,2203.81
2011-06-06,2180.14
2011-06-07,2178.15
2011-06-08,2169.50
2011-06-09,2185.52
2011-06-10,2155.00
2011-06-13,2157.15
2011-06-14,2184.48
2011-06-15,2146.45
2011-06-16,2150.58
2011-06-17,2157.14
2011-06-20,2168.80
2011-06-21,2198.15
2011-06-22,2184.03
2011-06-23,2177.85
2011-06-24,2152.31
2011-06-27,2172.08
2011-06-28,2200.68
2011-06-29,2219.20
2011-06-30,2241.66
2011-07-01,2274.26
2011-07-05,2271.29
2011-07-06,2274.42
2011-07-07,2298.31
2011-07-08,2282.32
2011-07-11,2241.07
2011-07-12,2231.15
2011-07-13,2238.29
2011-07-14,2223.29
2011-07-15,2235.65
2011-07-18,2217.55
2011-07-19,2253.71
2011-07-20,2252.52
2011-07-21,2283.23
2011-07-22,2285.34
2011-07-25,2272.47
2011-07-26,2263.15
2011-07-27,2217.29
2011-07-28,2210.33
2011-07-29,2196.08
2011-08-01,2187.00
2011-08-02,2131.10
2011-08-03,2142.56
2011-08-04,2040.20
2011-08-05,2039.04
2011-08-08,1903.47
2011-08-09,1993.76
2011-08-10,1906.53
2011-08-11,1995.14
2011-08-12,2005.67
2011-08-15,2049.51
2011-08-16,2029.92
2011-08-17,2032.41
2011-08-18,1941.92
2011-08-19,1912.77
2011-08-22,1913.27
2011-08-23,1978.89
2011-08-24,2005.13
2011-08-25,1973.96
2011-08-26,2004.11
2011-08-29,2061.05
2011-08-30,2066.37
2011-08-31,2076.78
2011-09-01,2052.30
2011-09-02,2000.50
2011-09-06,1985.67
2011-09-07,2043.05
2011-09-08,2021.42
2011-09-09,1967.47
2011-09-12,1981.30
2011-09-13,2000.08
2011-09-14,2027.04
2011-09-15,2062.25
2011-09-16,2074.06
2011-09-19,2053.74
2011-09-20,2050.39
2011-09-21,1990.20
2011-09-22,1926.76
2011-09-23,1938.73
2011-09-26,1983.97
2011-09-27,2005.19
2011-09-28,1964.20
2011-09-29,1980.23
2011-09-30,1930.79
2011-10-03,1875.95
2011-10-04,1918.39
2011-10-05,1953.67
2011-10-06,1989.61
2011-10-07,1973.42
2011-10-10,2040.76
2011-10-11,2041.90
2011-10-12,2062.22
2011-10-13,2056.26
2011-10-14,2091.99
2011-10-17,2051.54
2011-10-18,2093.43
2011-10-19,2067.28
2011-10-20,2076.75
2011-10-21,2115.86
2011-10-24,2143.13
2011-10-25,2100.17
2011-10-26,2122.32
2011-10-27,2195.22
2011-10-28,2196.13
2011-10-31,2141.81
2011-11-01,2081.97
2011-11-02,2115.70
2011-11-03,2155.87
2011-11-04,2142.34
2011-11-07,2156.00
2011-11-08,2182.61
2011-11-09,2102.72
2011-11-10,2121.14
2011-11-11,2162.48
2011-11-14,2142.09
2011-11-15,2152.80
